0.,0.
0.12263370717085632,18.611515580277697
0.24526741434171265,26.320657749946882
0.367901121512569,32.23609059090072
0.4905348286834253,37.223031160555394
0.6131685358542817,41.61661400179737
0.735802243025138,45.58871651153952
0.8584359501959944,49.24144174741877
0.9810696573668506,52.641315499893764
1.1037033645377068,55.83454674083308
1.2263370717085633,58.854779941387896
1.3489707788794196,61.727413959634774
1.471604486050276,64.47218118180145
1.5942381932211322,67.10477373878817
1.7168719003919888,69.63791475000434
1.8395056075628446,72.08208989009539
1.9621393147337012,74.44606232111079
2.0847730219045575,76.73724459031371
2.2074067290754136,78.96197324984064
2.33004043624627,81.12571560056323
2.4526741434171266,83.23322800359475
2.5753078505879827,85.28867894447252
2.6979415577588393,87.29574599193381
2.820575264929696,89.2576931165216
2.943208972100552,91.17743302307905
3.065842679271408,93.05757790138848
3.1884763864422645,94.90048112137212
3.311110093613121,96.70827177270216
3.4337438007839776,98.48288349483754
3.556377507954833,100.22607871034695
3.6790112151256893,101.93946912676945
3.8016449222965463,103.62453318612589
3.9242786294674024,105.28263099978753
4.0469123366382584,106.9150171979238
4.169546043809115,108.52285203876306
4.2921797509799715,110.10721105732439
4.414813458150827,111.66909348166617
4.537447165321685,113.2094296037747
4.66008087249254,114.72908725953909
4.782714579663397,116.22887754599482
4.905348286834253,117.70955988277579
5.02798199400511,119.1718465074352
5.1506157011759655,120.61640648015764
5.273249408346822,122.04386926175987
5.3958831155176785,123.45482791926955
5.518516822688534,124.84984200539212
5.641150529859392,126.2294401515205
5.763784237030248,127.59412240836652
5.886417944201104,128.9443623636029
6.009051651371959,130.28060906194386
6.131685358542816,131.60328874973442
6.254319065713673,132.9128064632633
6.376952772884529,134.20954747757634
6.4995864800553855,135.4938786304781
6.622220187226242,136.7661495346186
6.744853894397098,138.02669368901283
6.867487601567955,139.27582950000868
6.990121308738812,140.51386122055862
7.112755015909666,141.74107981564597
7.235388723080523,142.9577637608404
7.358022430251379,144.16417978019078
7.480656137422236,145.36058352899553
7.6032898445930925,146.54722022640007
7.725923551763948,147.72432524225633
7.848557258934805,148.89212464222157
7.971190966105662,150.05083569467303
8.093824673276517,151.20066734265652
8.216458380447374,152.34182064377333
8.33909208761823,153.47448918062742
8.461725794789087,154.59885944420628
8.584359501959943,155.71511119234498
8.706993209130799,156.82341778522516
8.829626916301654,157.92394649968128
8.952260623472512,159.0168588239282
9.07489433064337,160.10231073418032
9.197528037814223,161.1804529545036
9.32016174498508,162.25143120112645
9.442795452155938,163.3153864123304
9.565429159326793,164.3724549649476
9.688062866497651,165.42276887840632
9.810696573668507,166.4664560071895
9.933330280839364,167.50364022249926
10.05596398801022,168.53444158385966
10.178597695181075,169.55897650132923
10.301231402351931,170.57735788894504
10.423865109522787,171.58969530996941
10.546498816693644,172.5960951144697
10.669132523864501,173.59666056971827
10.791766231035357,174.59149198386763
10.914399938206214,175.58068682331734
11.037033645377068,176.56433982416368
11.159667352547926,177.54254309809147
11.282301059718783,178.5153862330432
11.404934766889639,179.48295638897727
11.527568474060496,180.44533838900477
11.650202181231352,181.40261480617463
11.772835888402208,182.3548660461581
11.895469595573063,183.30217042606773
12.018103302743919,184.24460424962822
12.140737009914776,185.18224187890434
12.263370717085632,186.11515580277697
