0.5	0.09138422487177768
0.75	0.09301270371972008
1.0	0.08995169883983739
1.25	0.08151630190326203
1.5	0.06855297551169419
1.75	0.0533788672959489
2.0	0.03816932319667595
2.25	0.024297697611560296
2.5	0.01243567448388174
2.75	0.004168753001158064
3.0	0.015345888439692227
3.25	0.040715760398192524
3.5	0.06188620372841629
3.75	0.07933534002255122
4.0	0.09375607731850999
