0.05619372760411352	0.2385492263104103
0.08429059140617028	0.2921619414981064
0.11238745520822704	0.337359551141791
0.1404843190102838	0.3771794446059307
0.16858118281234055	0.41317938007587696
0.19667804661439733	0.4462847373667777
0.2247749104164541	0.4770984526208206
0.2528717742180452	0.5060393267126865
0.2809686380205676	0.5334122860100587
0.3090655018221587	0.5594475252900171
0.3371623656246811	0.5843238829962131
0.36525922942720357	0.6081835799546217
0.3933560932278633	0.6311419282642117
0.42145295703038577	0.653293961628083
0.4495498208329082	0.674719102283582
0.4776466846354306	0.6954845315842837
0.5057435484360904	0.7156476789312309
0.5338404122386128	0.7352580955326542
0.5619372760429978	0.7543588892118614
0.590034139841795	0.7729878397617915
0.6181310036443174	0.7911782777012073
0.6462278674468398	0.8089597850282154
0.6743247312493622	0.8263587601517539
0.7024215950518846	0.8433988778544773
0.7305184588544071	0.8601014671844478
0.7586153226550668	0.8764858244943196
0.7867121864575893	0.8925694747335554
0.8148090502601117	0.908368391079733
0.8429059140626342	0.9238971807508832
0.8710027778632939	0.9391692431537981
0.8990996416658164	0.9541969052416412
0.9271965054646134	0.9689915379709841
0.9552933692708612	0.9835636569871931
0.9833902330696583	0.9979230100727555
1.0114870968721807	1.012078653425373
1.039583960674703	1.026039018461756
1.0676808244772256	1.0398119705468927
1.095777688279748	1.053404860810533
1.1238745520822704	1.0668245720201175
1.151971415884793	1.0800775593227345
1.18006827968359	1.0931698865406068
1.2081651434861125	1.1061072585992053
1.2362620072886348	1.1188950505800341
1.2643588710948825	1.1315383338177922
1.2924557348936796	1.1440418994013257
1.3205525986962021	1.1564102793872255
1.3486494624987244	1.1686477659924261
1.3767463263049722	1.1807584289962687
1.4048431901037692	1.1927461315520513
1.4329400539062918	1.2046145445822207
1.4610369177088143	1.2163671599092434
1.4891337815076113	1.2280073022552946
1.5172306453101336	1.239538140227631
1.5453275091201066	1.2509626963925113
1.5734243729151787	1.2622838565284238
1.6015212367139757	1.2735043781388886
1.6296181005202235	1.2846268982959859
1.6577149643227458	1.2956539408778154
1.685811828121543	1.306587923256166
1.7139086919277906	1.3174311624845936
1.7420055557265879	1.3281858810317761
1.7701024195291102	1.338854212100333
1.7981992833316327	1.349438204567164
1.8262961471304298	1.3599398275777126
