0.0	0.0
0.008526606086175888	-0.13415576612166344
0.017053212172351777	-0.18972490391980945
0.025579818258294838	-0.23236460305104858
0.034106424344703554	-0.2683115322433269
0.04263303043041378	-0.2999814126216028
0.051159636516589675	-0.3286131730502336
0.05968624260276556	-0.3549427941032657
0.06821284868940711	-0.3794498078396189
0.07673945477511734	-0.4024672983649903
0.08526606086082757	-0.42423778218931024
0.09379266694653779	-0.44494433968823005
0.10231927303317935	-0.46472920610209717
0.11084587911888957	-0.48370549365081217
0.11937248520553112	-0.5019649132874393
0.12789909129031002	-0.5195830479868996
0.13642569737881421	-0.5366230644866538
0.14495230346359314	-0.5531383940052778
0.1534789095502347	-0.5691747117594286
0.16200551563687624	-0.5847714272176086
0.17053212172165513	-0.5999628252432057
0.17905872781015933	-0.6147789531673151
0.18758533389307558	-0.6292463196882363
0.19611193997971713	-0.643388452200442
0.2046385460663587	-0.6572263461004672
0.21316515215300025	-0.6707788306083172
0.22169175823777915	-0.6840628693153519
0.2302183643244207	-0.6970938091531458
0.23874497041106224	-0.7098855882065314
0.2472715764977038	-0.7224509103925494
0.25579818258062004	-0.7348013932422242
0.2643247886672616	-0.7469476936803571
0.27285139475762843	-0.7588996156792378
0.2813780008405447	-0.7706662028801998
0.2899046069271863	-0.7822558186715365
0.2984312130101025	-0.7936762157386137
0.3069578191004694	-0.8049345967299806
0.3154844251871109	-0.8160376673883057
0.32401103127375247	-0.8269916832594133
0.332537637360394	-0.8378024909033919
0.34106424344331027	-0.8484755643786205
0.34959084952995184	-0.8590160376449959
0.35811745562031866	-0.8694287334307507
0.36664406170323494	-0.879718189023445
0.37517066778615116	-0.8898886793764601
0.38369727387279273	-0.8999442378648085
0.39222387995943425	-0.9098886749760992
0.4007504860535264	-0.9197255951823085
0.4092770921327174	-0.9294584122041943
0.4178036982156336	-0.9390903628516442
0.4263303043060005	-0.9486245195990473
0.4348569104000926	-0.9580638020341931
0.4433835164755583	-0.9674109873016243
0.4519101225659251	-0.9766687196463265
0.4604367286488414	-0.9858395191507008
0.4689633347392082	-0.9949257897466403
0.4774899408221245	-1.0039298265748786
0.48601654690504076	-1.0128538227554638
0.4945431529954076	-1.0216998756259328
0.5030697590708733	-1.0304699924974707
0.5115963651612401	-1.0391660959737992
0.520122971251607	-1.047790028872731
0.5286495773345232	-1.056343558786065
0.5371761834174394	-1.0648283823097968
0.5457027895152569	-1.0732461289733075
0.5542293955981732	-1.0815983648933092
0.5627560016810894	-1.0898865961757538
0.5712826077789068	-1.09811227208663
0.5798092138543726	-1.1062767880105555
0.5883358199447394	-1.1143814882142657
0.596862426020205	-1.122427668430502
0.6053890321180224	-1.130416578276355
0.6139156382009388	-1.1383494235188572
0.622442244283855	-1.146227368199435
0.6309688503742218	-1.154051536627847
0.6394954564496875	-1.161823015255243
0.6480220625475049	-1.169542854435217
0.6565486686304212	-1.1772120700809034
0.665075274720788	-1.1848316452255385
0.6736018808037043	-1.1924025314932647
0.6821284868866205	-1.1999256504864113
0.6906550929769874	-1.2074018950949712
0.6991816990599037	-1.2148321307335503
0.7077083051577211	-1.222217196510632
0.7162349112406373	-1.2295579063346302
0.7247615173086525	-1.236855049960863
0.7332881234064699	-1.2441093939832537
0.7418147294819355	-1.2513216827742857
0.7503413355723023	-1.2584926393764726
0.7588679416701197	-1.2656229663483713
0.7673945477455855	-1.2727133465679308
0.7759211538359523	-1.2797644439957818
0.7844477599188685	-1.286776904400884
0.7929743660092354	-1.2937513560507725
0.8015009721070528	-1.3006884103684877
0.8100275781750679	-1.3075886625581434
0.8185541842654348	-1.3144526922009343
0.827080790348351	-1.3212810638232786
0.8356073964312672	-1.3280743274386662
0.8441340025216342	-1.33483301906469
0.852660608612001	-1.3415576612166344
0.8611872146949172	-1.3482487633789015
0.8697138208001852	-1.3549068224554883
0.8782404268682004	-1.3615323232006347
0.8867670329511166	-1.3681257386307037
0.8952936390340328	-1.374687530418276
0.9038202451318502	-1.3812181492694013
0.9123468512147666	-1.387718035284863
0.9208734572976828	-1.3941876183062916
0.929400063380599	-1.4006273182478846
0.9379266694784164	-1.407037545414461
0.9464532755464315	-1.4134187008065378
0.954979881644249	-1.4197711764130627
0.9635064877271653	-1.4260953554924098
0.9720330938100815	-1.432391612842212
0.9805596998929977	-1.4386603150585628
0.9890863059908152	-1.4449018207850988
0.9976129120737315	-1.451116480952437
1.0061395181417465	-1.4573046390084248
1.0146661242544652	-1.4634666311396254
1.0231927303224801	-1.4696027864844483
1.0317193364202977	-1.4757134273382981
1.040245942518115	-1.4817988693511126
1.0487725486010313	-1.4878594217176324
1.0572991546690464	-1.4938953873607141
1.0658257607519628	-1.499907063108014
1.074352366834879	-1.5058947398623181
1.0828789729326964	-1.5118587027658
1.0914055790305137	-1.5177992313584756
1.09993218511343	-1.5237165997310882
1.1084587911963464	-1.5296110766726818
1.1169853972643613	-1.5354829258130651
1.1255120033621788	-1.5413324057603996
1.1340386094599963	-1.5471597702340996
1.1425652155578137	-1.5529652681932467
1.1510918216258288	-1.558749143960699
1.159618427693844	-1.564511637343073
1.1681450337916612	-1.570252983746757
1.1766716398894788	-1.5759734142901283
1.1851982459723949	-1.5816731559121102
1.19372485204041	-1.5873524314772274
1.2022514581531287	-1.593011459877284
1.2107780642360448	-1.5986504561298085
1.2193046703189612	-1.6042696314733806
1.2278312764018775	-1.6098691934599612
1.2363578824996948	-1.6154493460443495
1.24488448856771	-1.6210102896708605
1.2534110946506263	-1.6265522213573402
1.2619377007484436	-1.6320753347766115
1.2704643068164587	-1.6375798203354477
