351.72250105440617	-430.8155044004428
353.8541525788605	-432.11903386773946
355.9858040958643	-433.4186429190249
358.11745562031865	-434.7143667153753
360.24910713359714	-436.00623989540617
362.3807586580515	-437.29429658607614
364.51241018623114	-438.57857041320636
366.6440617069602	-439.8590945117225
368.775713223964	-441.13590153563007
370.90736474096775	-442.40902366772957
373.0390162691474	-443.6784926290821
375.17066778615117	-444.94433968823006
377.3023193106055	-446.20659567018475
379.4339708350599	-447.46529096518356
381.56562235206366	-448.7204555372277
383.6972738727927	-449.9721189324042
385.8289253935218	-451.2203102870019
387.96057691425085	-452.4650583354244
390.0922284387052	-453.70639141790775
392.223879955709	-454.94433748804954
394.3555314876139	-456.1789241201538
396.4871830046177	-457.41017851639634
398.61883452534676	-458.63812751381914
400.7504860535264	-459.8627975911542
402.8821375668049	-461.0842148754862
405.01378908753395	-462.3024051487558
407.1454406119883	-463.51739385410866
409.27709213271737	-464.7292061020972
411.4087436571717	-465.9378666767343
413.5403951741755	-467.1434000414079
415.67204670235515	-468.34583034465834
417.80369821563363	-469.5451814258221
419.935349740088	-470.74147682054615
422.06700126081705	-471.93473976617724
424.1986527815461	-473.12499320702784
426.33030430600047	-474.31225979952364
