0.	0.
18.089916165248724	53.143564034448836
36.17983233049745	75.15634901036057
54.269748495775275	92.04735300295545
72.3596646609949	106.28712806889767
90.44958082656376	118.83262174764057
108.53949699155055	130.17461499732343
126.62941315677017	140.60465421878803
144.7193293219898	150.31269802072114
162.80924548767507	159.4306921033465
180.89916165312752	168.05470532786532
198.98907781764865	176.25726192449264
217.0789939831011	184.0947060059109
235.16891014948487	191.6118450871092
253.25882631354034	198.84500892898947
271.3487424789928	205.82413846352776
289.4386586439796	212.57425613779535
307.52857480943203	219.11652783580837
325.61849097535014	225.46904703108177
343.70840714033693	231.64742512574512
361.79832330625504	237.66524349528115
379.88823947217315	243.53440488759455
397.9781556352973	249.2654102803644
416.0680718012154	254.8675796575978
434.1579879662022	260.34922999464686
452.2479041321203	265.7178201722441
470.33782029896975	270.98007003352234
488.4277364630252	276.14205900886634
506.5176526270807	281.20930843757606
524.6075687920675	286.1868507640128
542.6974849579856	291.0792880788788
560.7874011239037	295.8908419447795
578.8773172879592	300.6253960414423
596.9672334548086	305.2865328561966
615.0571496188641	309.87756540550197
633.1470657847822	314.40156478606264
651.2369819507003	318.861384206693
669.3268981166184	323.25968003524946
687.4168142806739	327.59893030163494
705.506730446592	331.8814510228901
723.5966466125101	336.10941065573064
741.6865627765656	340.28484293254394
759.7764789443463	344.40965829649673
777.8663951046765	348.48565411820505
795.9563112705946	352.5145238489853
814.0462274365127	356.49786524292176
832.1361436024308	360.43718776098
850.2260597683489	364.3339192544766
868.3159759324044	368.1894120118218
886.4058920983225	372.00494824114185
904.4958082642406	375.7817450518029
922.5857244301587	379.52095898970026
940.6756405979395	383.2236901742184
958.7655567601323	386.8909860788035
976.8554729260504	390.5238449919703
994.9453890919685	394.123219191151
1013.0353052541614	397.69001785797894
1031.1252214200795	401.2251097602979
1049.215137584135	404.7293257233119
1067.305053750053	408.2034609097897
1085.3949699159712	411.6482769270555
1103.484886083752	415.0645037765786
1121.5748022478074	418.452841660301
1139.6647184118629	421.8139626563641
1157.7546345759183	425.1485122755907
1175.8445507418364	428.45711090893525
1193.9344669096172	431.7403551750927
1212.0243830755353	434.99881917655676
1230.1142992377281	438.23305567161674
1248.2042154036462	441.4435971690674
1266.2941315695643	444.6309569517731
1284.3840477354825	447.79563003465427
1302.4739639014006	450.93809406216354
1320.5638800673187	454.0588101498529
1338.6537962332368	457.158223674237
1356.7437123917043	460.2367650147772
1374.8336285613477	463.29485025149023
1392.9235447272658	466.3328818213814
1411.013460893184	469.3512491366332
1429.103377059102	472.3503291672417
1447.1932932250202	475.3304869905623
1465.2832093909383	478.29207631003953
1483.373125553131	481.23543994520213
1501.4630417190492	484.16091029484807
1519.5529578886926	487.0688097751891
1537.6428740471601	489.9594512345924
1555.732790209353	492.8331383464249
1573.8227063789964	495.6901659814022
1591.9126225411892	498.5308205607288
1610.0025387108326	501.3553803912322
1628.0924548730254	504.16411598359593
1646.1823710426688	506.9572903547245
1664.2722872048616	509.7351593151956
1682.362203374505	512.4979717426904
1700.4521195366979	515.245969842225
1718.5420356988907	517.979389393959
1736.6319518648088	520.6984599892937
1754.721868030727	523.4034052559323
1772.811784196645	526.0944430725241
1790.9017003625631	528.7717857734779
1808.9916165284812	531.4356403444882
1827.0815326943994	534.0862086092844
1845.1714488603175	536.7236874080775
1863.2613650225103	539.348268768156
1881.351281195879	541.9601400670447
1899.4411973543465	544.5594841886184
1917.5311135202646	547.1464796725442
1935.6210296861827	549.7213008573902
1953.7109458521008	552.2841180177327
1971.8008620142937	554.835097495561
1989.890778183937	557.3744018262698
2007.98069434613	559.9021898595106
2026.0706105083227	562.4186168751521
2044.1605266779661	564.9238346945921
2062.250442840159	567.417991787647
2080.340359006077	569.9012333752313
2098.43027516827	572.3737015280255
2116.520191334188	574.8355352613275
2134.610107500106	577.2868706262602
2152.7000236697495	579.7278407975107
2170.7899398319423	582.1585761577576
2188.8798559978604	584.5792043789371
2206.969772167504	586.9898505004961
2225.0596883296967	589.3906370047614
2243.1496044918895	591.781683889559
2261.2395206540823	594.1631087382028
2279.3294368237257	596.5350267869684
2297.4193529859185	598.897550990161
2315.5092691518366	601.2507920828846
2333.5991853177547	603.5948586416055
2351.689101483673	605.9298571426096
2369.7790176533163	608.255892018439
2387.8689338192344	610.5730657123931
2405.958849981427	612.8814787311768
2424.0487661510706	615.1812296957683
2442.1386823132634	617.4724153905833
2460.2285984754562	619.7551308110039
2478.318514637649	622.029469209336
2496.4084308072925	624.2955221392605
2514.4983469694853	626.5533794988385
2532.5882631391287	628.8031295721253
2550.678179308772	631.0448590694504
2568.768095470965	633.2786531664128
2586.8580116406083	635.5045955416448
2604.947927802801	637.722768413386
2623.037843964994	639.9332525749202
2641.1277601346374	642.1361274289123
2659.2176763042808	644.3314710206881
2677.3075924664736	646.5193600704989
