3.643531556909819	9.491572134512255
7.287063113819638	13.423110040869775
10.930594670729457	16.4398851806802
14.574126227639276	18.98314426902451
18.217657784549097	21.223800506112177
21.861189341458914	23.249508586374404
25.50472089840579	25.112339418949926
29.148252455278552	26.84622008173955
32.79178401218837	28.47471640353676
36.435315569098194	30.014986520844797
40.078847126082124	31.479983440769857
43.72237868291783	32.8797703613604
47.36591023975354	34.22235001574912
51.00944179681158	35.51421098919548
54.652973353573174	36.76070080629234
58.296504910557104	37.96628853804902
61.940036467392815	39.134754463763294
65.58356802437675	40.269330122609325
69.22709958136068	41.37280374966556
72.87063113819639	42.447601012224354
76.51416269503208	43.49584777053599
80.15769425216425	44.519419525217174
83.80122580885173	45.51998084849046
87.44475736583566	46.49901717274881
91.08828892267137	47.45786067256126
94.73182047950708	48.3977115285515
98.37535203649101	49.31965554204061
102.01888359362316	50.224678837899866
105.66241515075531	51.11368022315392
109.3059467074428	51.9874816425982
112.94947826383383	52.8468370777678
116.59300982111421	53.6924401634791
120.23654137809814	54.52493074084031
123.88007293478563	55.34490052279508
127.52360449176956	56.15289801481962
131.1671360487535	56.94943280707352
134.81066760544095	57.73497933343382
138.45419916272135	58.50998017617747
142.09773071940884	59.274848981683036
145.74126227639277	60.029973041689594
149.3847938333767	60.775715585837645
153.02832539006417	61.51241782400752
156.6718569470481	62.240400771042026
160.3153885043285	62.959966881539714
163.95892006101596	63.67140151833653
167.6024516179999	64.37497427489876
171.24598317498382	65.07094016900729
174.8895147316713	65.75954072272081
178.5330462883588	66.44100494158577
182.17657784534273	67.11555020434886
185.82010940232666	67.78338307297095
189.46364095901416	68.44470003149824
193.1071725159981	69.09968816128206
196.75070407298202	69.7485257591232
200.39423562996595	70.39138290412913
204.03776718724632	71.02842197839097
207.68129874363734	71.6597981459969
211.32483030151062	72.28565979438572
214.9683618576052	72.90614894159697
218.6118934148856	73.52140161258468
222.25542497157306	74.13154818741896
225.89895652826056	74.73671372390058
229.54248808554095	75.3370182568498
233.18601964222842	75.93257707609804
236.8295511995088	76.52350098500602
240.47308275560337	77.10989654115006
244.11661431347667	77.6918662806572
247.76014586957126	78.26950892752659
251.40367742744453	78.84291958914774
255.04720898353912	79.41218993911114
258.69074054141237	79.97740838830747
262.334272097507	80.53866024521865
265.9778036541945	81.09602786622419
269.6213352108819	81.64959079667247
273.26486676816234	82.199425903401
276.9083983254427	82.74560749933111
280.5519298821302	83.28820746070845
284.19546143941056	83.82729533751316
287.83899299609806	84.36293845752003
291.48252455278555	84.89520202444871
295.126056109473	85.42414921061028
298.7695876667534	85.9498412444215
302.41311922344084	86.47233749313077
306.05665078012834	86.99169554107198
309.7001823374087	87.50797126373806
313.3437138940962	88.02121889794445
316.9872454513766	88.53149110833108
320.630777008657	89.03883905043435
324.27430856475155	89.54331243054281
327.9178401220319	90.04495956253439
331.5613716787194	90.54382742187953
335.2049032359998	91.03996169698092
338.84843479268727	91.5334068380086
342.49196634996764	92.02420610337833
346.13549790606226	92.51240160401039
349.7790294633426	92.99803434549762
353.422561020623	93.48114426830152
357.0660925767176	93.96177028608845
360.709624133998	94.43995032230958
364.35315569068547	94.91572134512252
367.99668724796584	95.38911940074507
371.64021880465333	95.86017964532638
375.2837503619337	96.32893637541576
378.9272819180283	96.795423057103
382.57081347590156	97.25967235390111
386.2143450319962	97.72171615343667
389.85787658927654	98.18158559300976
393.50140814596404	98.63931108408121
397.1449397032444	99.09492233574227
400.7884712599319	99.54844837721706
404.43200281721226	99.99991757944647
408.07553437449263	100.44935767579973
411.7190659305872	100.89679578195431
415.3625974872747	101.34225841498719
419.006129045148	101.78577151171321
422.64966060302123	102.22736044630784
426.29319215852297	102.66705004724736
429.9367237152104	103.10486461359928
433.5802552730837	103.54082793069259
437.2237868297712	103.9749632851964
440.8673183864587	104.40729347963479
444.5108499431461	104.83784084636251
448.1543814998336	105.26662726102651
451.7979130565211	105.6936741555356
455.4414446143944	106.11900253056089
459.0849761710819	106.54263296758646
462.72850772895515	106.96458564053098
466.37203928445683	107.3848803269582
470.01557084233013	107.8035364188939
473.6591023990176	108.22057293326641
477.30263395570506	108.63600852198631
480.94616551120674	109.04986148168062
484.58969706908005	109.46214976309565
488.23322862695335	109.87289098018235
491.87676018245503	110.28210241887702
495.5202917391425	110.68980104559016
499.16382329582996	111.09600351541447
502.80735485488907	111.50072618006408
506.45088641039075	111.90398509555537
510.09441796707824	112.30579602963924
513.7379495249515	112.7061744689952
517.3814810804532	113.10513562619616
521.0250126383264	113.50269444645302
524.668544195014	113.89886561414704
528.3120757528873	114.29366355915876
531.955607308389	114.6871024630007
535.5991388662621	115.0791962647614
539.2426704217638	115.46995866686764
542.886201980823	115.85940314067209
546.5297335363247	116.24754293187199
550.1732650941979	116.63439106576618
553.8167966508854	117.01996035235494
557.4603282063871	117.40426339128989
561.1038597642604	117.7873125766779
564.7473913209478	118.1691201017452
568.3909228788211	118.54969796336607
572.0344544343228	118.92905796646153
575.6779859921961	119.30721172827157
579.3215175488835	119.68417068250618
582.9650491055711	120.05994608337919
586.6085806622585	120.4345490095287
590.252112218946	120.80799036782797
593.8956437780051	121.18028089709098
597.5391753335068	121.55143117167529
601.18270689138	121.92145160498694
604.8262384468817	122.29035245288901
608.4697700035692	122.65814381701878
612.1133015602567	123.02483564801504
615.7568331169442	123.39043774865931
619.4003646748174	123.75495977693343
623.0438962303192	124.11841124899668
626.6874277881924	124.48080154208405
630.3309593460657	124.84213989732936
633.9744909027532	125.2024354225149
637.6180224594407	125.56169709474963
